customer_id,probability
16532,0.0077758769709977355
16533,0.00496942812655782
16534,4.205222186459549e-06
16535,7.307086324013289e-06
16536,5.005207655190051e-05
16537,1.7960329299020553e-06
16538,3.379102755891935e-06
16539,0.0005828172043707858
16540,3.867112383697391e-06
16541,1.7093365401141333e-06
16542,3.4932273298684144e-06
16543,2.7806601744580382e-06
16544,3.5167369053778323e-06
16545,2.116944023786227e-05
16546,0.9307371178246708
16547,3.558247092567427e-06
16548,1.6640465752583302e-06
16549,0.9017472120183044
16550,0.010551766664224875
16551,0.00030164879320131307
16552,4.179987692433582e-05
16553,0.12532237700790538
16554,0.001051911283509908
16555,8.202936743313974e-05
16556,0.988087074374131
16557,2.2405141389235365e-05
16558,0.9950468279846992
16559,3.532104655548256e-06
16560,9.579053186961105e-05
16561,5.060392770490428e-05
16562,3.469420376186652e-06
16563,0.00016645191249165176
16564,2.0110988422185395e-06
16565,5.5007444870411555e-06
16566,0.0005764557642208594
16567,5.774812022357059e-05
16568,3.7190240872730742e-06
16569,3.1039886500210237e-06
16570,0.9494529642214086
16571,0.028841088634951956
16572,0.0034309160020243056
16573,0.41905338734342423
16574,3.411766006850721e-05
16575,1.7093365401141333e-06
16576,4.690505903948651e-06
16577,2.372874133792367e-06
16578,2.499415967682898e-06
16579,8.426419072442027e-06
16580,1.7093365401141333e-06
16581,1.9405125968225744e-05
16582,3.734642789980471e-05
16583,2.878828152792238e-06
16584,0.00967685036777273
16585,2.8868182073471426e-06
16586,0.00011930810292212304
16587,6.838154178098762e-05
16588,5.4094077168298296e-06
16589,0.0002496247359380383
16590,1.0514985820884538e-05
16591,7.769343056006951e-05
16592,0.9801434089048178
16593,1.693578266187459e-05
16594,4.040224908083435e-05
16595,7.341793138446168e-05
16596,4.865417476212752e-06
16598,0.00011581851074327334
16599,3.4250706792805755e-06
16600,0.0009689487261005752
16601,5.682124231024401e-05
16602,8.53982530509286e-05
16603,5.828925358445802e-05
16604,3.223375831223824e-06
16605,1.7093365401141333e-06
16606,6.667900929968746e-06
16607,0.8531212109210188
16608,1.268911324846757e-05
16609,0.40202909652817775
16610,3.2006990870623775e-06
16611,0.00010512690794201328
16612,0.16141028709369196
16613,7.654626672134555e-05
16614,3.498127208468218e-05
16615,4.580429552697176e-06
16616,0.00010056452799495454
16617,6.311103281454344e-06
16618,0.012678766995522834
16619,0.00017890992210906737
16620,6.343718376727233e-06
16621,0.007890112994168318
16622,2.3456506473728297e-06
16623,5.925981951384171e-06
16624,0.0015704548893639076
16625,0.00014851923145804414
16626,0.7972250811227963
16627,3.820918829101023e-05
16628,0.17441434755685176
16629,6.609271901899088e-05
16630,3.1438016863646395e-06
16631,3.0583421396168993e-06
16632,3.092369352475434e-06
16633,0.7633122237219498
16634,1.0933192717588778e-05
16635,3.773049634529052e-06
16636,4.767653302491092e-06
16637,0.010870020564836444
16638,0.6500932002287645
16639,0.15287940563471253
16640,2.5401089476667864e-06
16641,5.002942377285405e-05
16642,3.843891661784483e-05
16643,0.00020501871765912292
16644,0.0056711115688849265
16645,1.7093365401141333e-06
16646,4.679546610530746e-06
16647,2.521083590372945e-05
16648,4.512457783328947e-05
16649,2.7139569184199792e-06
16650,4.2181733928353565e-05
16651,2.8283442341642234e-06
16652,0.6057787668476017
16653,0.005777071174904906
16654,0.0003588279719341562
16655,0.38790930078045627
16656,0.7580387428816203
16657,0.029246904109567748
16658,7.609639127643386e-06
16659,1.1542433420038296e-06
16660,0.0021199359879333604
16661,3.167133286381869e-06
16662,6.3669889416125046e-06
16663,1.7093365401141333e-06
16664,2.2934054090283764e-06
16665,9.314515166133739e-06
16666,2.6510147751230663e-06
16667,0.8091355683694333
16668,0.0030830762225770034
16669,0.028920293617278797
16670,0.9533534372529467
16671,0.008046278866665235
16672,0.06793355636800995
16673,1.7093365401141333e-06
16674,0.0002955204394163333
16675,3.4474695895232717e-06
16676,0.017960593135773032
16677,6.042681161210258e-06
16678,0.3434772610708227
16679,1.0438246516869444e-05
16680,3.430232869372015e-05
16681,0.08216952112504224
16682,0.001169049730006972
16683,3.056911655846215e-06
16684,0.9985760747646648
16685,6.441507194222374e-05
16686,0.9783548826699737
16687,3.285794871765316e-06
16688,0.0013833580472397253
16689,7.124544765393585e-05
16690,0.0001377292894585743
16691,8.747308994410655e-06
16692,0.034676928148856194
16693,0.016614423405236892
16694,1.7093365401141333e-06
16695,3.2703463149947685e-06
16696,0.04445197427019448
16697,3.6730722411257493e-06
16698,0.006887818803639537
16699,5.410945247777554e-06
16700,0.9918797321312549
16701,0.9817535288733388
16702,8.128873482517111e-06
16703,1.7093365401141333e-06
16704,3.5202133521486614e-06
16705,0.9779636870083575
16706,0.0007187593535794687
16707,6.7077818077999796e-06
16708,3.934054852054001e-05
16709,0.09110106354004475
16710,0.23706002716238592
16711,0.8751999936844568
16712,0.3044519831295716
16713,0.977265454017869
16714,6.5993292200893825e-06
16715,3.7138781789040205e-05
16716,0.01513606002920204
16717,0.48031738041750016
16718,3.6781200279856913e-06
16719,0.0564848038217791
16720,2.390330629130026e-05
16721,8.728555841810275e-05
16722,0.9354598522221711
16723,0.0007609538353633862
16724,4.273665731990806e-06
16725,0.5572959482382606
16726,0.9757365276519102
16727,8.306883396553552e-06
16728,0.04162407616239883
16729,0.9980887626439524
16730,0.0025161471106219927
16731,2.9240388976382324e-06
16732,5.747606545677992e-05
16733,2.582312129809692e-06
16734,0.00025102428562655314
16735,0.0057599286011627655
16736,3.759007052267165e-06
16737,4.874874365423979e-05
16738,1.4829756208452244e-06
16739,1.882356424575762e-05
16740,5.6253239711562776e-06
16741,2.8395561976195535e-06
16742,4.9702333240353175e-06
16743,0.03743341919302903
16744,0.11411269130525127
16745,0.362777578709224
16746,0.9649556618863011
16747,0.0043603616247280515
16748,0.08750520272035542
16749,5.477436451318788e-06
16750,0.001346321864050292
16751,0.010153588699999291
16752,3.638233064344097e-06
16753,0.00026412734596510033
16754,7.2105673802450906e-06
16755,0.0030561458320910546
16756,0.00023892638202033698
16757,3.664178515356198e-06
16758,1.6543471534377317e-05
16759,3.452913951657727e-05
16760,2.3502631879940196e-06
16761,4.328142880312716e-05
16762,0.006935720510933441
16763,0.003303147435135797
16764,0.746294596386662
16765,7.339488415326187e-06
16766,0.00034940238351047995
16767,0.6249269581707968
16768,0.004612835079967276
16769,3.815477267329306e-05
16770,0.0004618653006805015
16771,0.6457403128856646
16772,7.720149069223908e-06
16773,1.5428545070253078e-05
16774,0.0002045876244030122
16775,0.5250846925776459
16776,3.941610303891589e-05
16777,0.0002920261883396314
16778,9.084145030678666e-05
16779,0.7231887218966443
16780,0.00033695297277907307
16781,3.2101128407898235e-06
16782,0.6685161682559987
16783,3.330576794204269e-06
16784,6.034790180660823e-06
16785,7.516382316522339e-06
16786,1.6377399101645416e-06
16787,3.841062787931471e-06
16788,0.0010701967374669348
16790,0.0014422894829677234
16791,0.1524192988479948
16792,4.891838291219978e-06
16793,7.895577322162423e-05
16794,0.04131397017236299
16795,1.737013980759871e-05
16796,5.900604656740489e-05
16797,1.994823834983068e-05
16798,2.62766287532248e-06
16799,1.0093817720163325e-05
16800,0.0003652377290085949
16801,0.0010355869785393054
16802,1.7093365401141333e-06
16803,2.8305797793766346e-05
16804,0.003922404161817861
16805,7.590633530196898e-05
16806,0.005985064342235786
16807,0.006363218406714632
16808,0.0001292903565074883
16809,0.009245250344119126
16810,0.0002055194020365208
16811,2.3851191367362545e-05
16812,1.0567864884006466e-05
16813,0.3245791710551297
16814,0.9874715052862469
16815,3.531248247801522e-06
16816,1.0211008741643818e-05
16817,0.016360242435844902
16818,0.9376916723540011
16819,3.510495872967689e-06
16820,2.1324879058773874e-05
16821,2.5228613938581253e-06
16822,1.4708104017836894e-06
16823,5.7180453132556716e-05
16824,0.00015934247769152133
16825,5.4196387494387706e-05
16826,1.8360860748012017e-05
16827,3.3927892311101833e-06
16828,1.2023419240277814e-05
16829,7.277133947525299e-05
16830,2.123984873929054e-05
16831,1.963181440647936e-06
16832,6.99643110914811e-05
16833,0.00021518385381799485
16834,0.0003199932383183158
16835,3.4567546366569175e-06
16836,1.5162586898443647e-05
16837,0.6873390026010511
16838,0.38510583741793686
16839,0.9597235896995245
16840,2.9942766522356813e-06
16841,0.7495378189813253
16842,0.9699189116908381
16843,0.9839375860528002
16844,5.849088110762537e-06
16845,3.3500093261530405e-06
16846,6.69983012691602e-05
16847,7.814879447328407e-05
16848,1.9332928717104564e-05
16849,3.20553472656954e-06
16850,2.903418737196282e-06
16851,5.9258295933530544e-05
16852,9.170498021154845e-06
16853,1.7093365401141333e-06
16854,4.4046163546749175e-06
16855,0.00018657235752418636
16856,3.102094076577305e-06
16857,2.9396729805839583e-06
16858,6.38763554704854e-06
16859,0.0003336879676302997
16860,6.20554886124954e-06
16861,1.2538608346778982e-05
16862,3.4917770794098794e-06
16863,3.763297899946308e-05
16864,5.4107819600437236e-06
16865,3.245862823933537e-06
16866,8.380671169323716e-05
16867,1.7093365401141333e-06
16868,6.258286215538769e-06
16869,0.008287667097805016
16870,2.7503502499820824e-06
16871,0.028285759240931567
16872,0.001785680494267058
16873,0.11218883929383737
16874,6.801528306357476e-06
16875,0.9341682461632428
16876,3.201066079499857e-06
16877,0.01062174002618166
16878,2.7602732895589928e-05
16879,4.345110876988159e-06
16880,0.021481728834324386
16881,8.270057062729938e-05
16882,0.0023558469124167355
16883,1.63631877293205e-05
16884,3.5674314282608494e-05
16885,0.00022388328381729066
16886,2.8219056210118974e-06
16887,0.0002949650736937116
16888,1.054145585473451e-05
16889,0.004674906752668021
16890,1.8973665605608638e-06
16891,0.0019734636066930525
16892,0.00013386426738701976
16893,7.282936776549838e-06
16894,3.912309382872451e-06
16895,9.925626788317658e-05
16896,1.7013287342087148e-06
16897,4.366322071698709e-06
16898,0.00038905450295993266
16899,0.007609815583574704
16900,1.4879177146907895e-05
16901,1.7093365401141333e-06
16902,0.0006252671745141231
16903,3.7051453955974524e-05
16904,0.6886096473045866
16905,0.13757158419409432
16906,0.0015465919118407285
16907,0.1970020648802973
16908,1.7093365401141333e-06
16909,0.00020240644659253221
16910,0.23160214324208583
16911,4.6387619076096515e-06
16912,0.8812419774005644
16913,3.0936926799663925e-06
16914,8.551639872887223e-05
16915,0.0017274498047555003
16916,5.502710346928324e-05
16917,4.969367419809924e-05
16918,0.017072819384669445
16919,0.0432523029507719
16920,5.758836978988301e-06
16921,2.455464373046051e-05
16922,2.7805537913846723e-06
16923,0.9836793542290404
16924,0.011941929758805755
16925,2.505653236309828e-06
16926,5.383444277937561e-06
16927,0.00026138394123784153
16928,0.5847432711900206
16929,0.014185945650381462
16930,0.0005753500809559049
16931,0.9987175088301834
16932,3.1153360395115496e-05
16933,0.0002252805715799194
16934,0.00025116412229458956
16935,8.130282937831645e-06
16936,8.826460854871124e-05
16937,3.7134187822734646e-06
16938,0.09315758953411463
16939,4.41606616858698e-06
16940,0.8228380728043616
16941,1.5851775775035037e-06
16942,0.01621582347785609
16943,0.00042933360959037487
16944,2.181784480426358e-06
16945,0.9900951558964673
16946,8.706142913224851e-06
16947,0.00012444516587877612
16948,0.0002209972616777901
16949,0.013643558500378026
16950,0.0008075794061747531
16951,0.9997491195889582
16952,8.507054846018423e-06
16953,2.004180407849866e-06
16954,0.06283170159013328
16955,1.5125182144384602e-05
16956,2.2442927519663748e-05
16957,0.00379965633054324
16958,6.056460903783439e-06
16959,2.8103652100334345e-06
16960,0.025391252696676494
16961,7.04943843569437e-05
16962,3.99549869898876e-06
16963,2.296846852495872e-06
16964,1.7093365401141333e-06
16965,4.8555601231383396e-05
16966,0.0061463269104840585
16967,2.5690935446175293e-05
16968,5.932770709586419e-05
16969,0.000835339022230139
16970,1.4288971332744834e-06
16971,3.644576997869925e-05
16972,1.3387636874654648e-05
16973,2.2618544185784523e-06
16974,2.083062380864197e-06
16975,7.220450001311707e-06
16976,8.519504632686574e-05
16977,4.714435177243423e-06
16978,2.372194622845975e-05
16979,0.4978123138132127
16980,0.9652508957423909
16981,1.4240097324966124e-06
16982,6.238855975601522e-05
16983,0.06260949553046215
16984,0.047368780317550575
16985,0.2205959759833873
16986,0.0015069313145811883
16987,0.0033222954345872705
16988,3.730747356087825e-06
16989,0.0009068264793734187
16990,1.4211951870347686e-05
16991,1.1933651399861144e-05
16992,0.41790641903219106
16993,3.587994443049481e-06
16994,1.4242967559807863e-06
16995,1.467838706971793e-06
16996,0.10307624842801263
16997,0.7567974882582165
16998,0.0005540880042027863
16999,0.0008305376699200433
17000,5.807770882023822e-06
17001,0.9020622412319468
17002,0.19255406858624474
17003,1.5600713188091364e-05
17004,0.0028878183771857374
17005,3.858397927073888e-06
17006,0.0002906497052183335
17007,0.0005710319994213524
17008,1.507115676134633e-06
17009,4.378564175119221e-06
17010,2.272151791710626e-05
17011,3.329437233117465e-05
17012,1.7093365401141333e-06
17013,2.3096155292393615e-06
17014,0.0003098845137100275
17015,0.051181441075214815
17016,3.435705246211742e-06
17017,0.5244517642427954
17018,4.629059473825486e-05
17019,0.0013221182244807122
17020,3.58003422627296e-06
17021,5.294953875206552e-06
17022,4.107602204027193e-06
17023,7.708788228885616e-06
17024,4.1597876280861256e-05
17025,3.8674134573884374e-05
17026,2.813384118099415e-06
17027,0.025772676877421023
17028,3.7940924099163144e-06
17029,0.028828994083420954
17030,7.565436809209779e-06
17031,5.455562049726448e-05
17032,8.014691594298253e-06
17033,0.008368972968236856
17034,0.0069723172893704135
17035,0.1274331737263597
17036,4.0238849530165735e-06
17037,0.0003439047141098057
17038,5.769141434505552e-06
17039,2.5845887102768855e-06
17040,0.00011915973707539745
17041,0.0006492093939162692
17042,0.0026573867690252947
17043,0.03801447283575351
17044,0.00028785022626476715
17045,0.00023185677159006014
17046,1.9817589891957645e-05
17047,0.007357447374525008
17048,0.005043064749700324
17049,0.8123755424123722
17050,0.6169607101338102
17051,0.00019183781166646065
17052,5.009069366154729e-05
17053,0.0001843958729600919
17054,0.018776284509129035
17055,4.315016700612146e-06
17056,1.7093365401141333e-06
17057,4.299821173215958e-06
17058,0.004033822642285022
17059,0.07898218066526412
17060,6.91562909243309e-05
17061,0.36953776136876365
17062,5.10166880678325e-06
17063,0.7927143622966256
17064,0.0004987027308202695
17065,1.9597135152304017e-05
17066,1.7093365401141333e-06
17067,1.7093365401141333e-06
17068,0.9978227922944364
17069,0.047018427941238325
17070,6.503212704895055e-05
17071,0.7168184613193855
17072,3.5739734912086887e-06
17073,0.049992428655881514
17074,1.672706884487973e-06
17075,0.9604379640330263
17076,0.0050506494993459465
17077,1.4717102657589067e-06
17078,1.8955262023257994e-05
17079,3.4825691690679754e-06
17080,3.4060610736454034e-05
17081,0.0026530459847935593
17082,0.0010933755163552749
17083,0.9975268143787537
17084,0.0038049140600095884
17085,0.751949535930422
17086,0.7765946552922796
17087,1.7093365401141333e-06
17088,0.049985112241276164
17089,2.941065433566032e-06
17090,0.831419130903144
17091,0.11099555005779826
17092,0.19162635210600878
17093,3.3097230682889383e-06
17094,4.11899792652694e-06
17095,0.017544552533319914
17096,0.0011487467120260832
17097,0.00039341130274210496
17098,3.479033786111064e-06
17099,3.960084913162762e-06
17100,6.93384957077126e-05
17101,0.015684035381083608
17102,1.0198953620401535e-06
17103,1.7093365401141333e-06
17104,4.5418301185670924e-06
17105,0.9880127141147055
17106,6.8432294951947015e-06
17107,0.4088565332315693
17108,2.7040272603456746e-06
17109,0.013550346550996396
17110,4.317947449002481e-06
17111,3.058755580031328e-05
17112,3.7271184572281803e-06
17113,3.292823087896428e-06
17114,0.004912630255718242
17115,0.0007274990099760344
17116,2.6367121030561202e-06
17117,3.272284276907549e-06
17118,3.063210630325903e-06
17119,0.0001734925173681405
17120,4.425832499498818e-05
17121,4.2666570849824506e-06
17122,8.306039786195734e-06
17123,1.0959650862580184e-05
17124,4.189323666255124e-05
17125,9.848685181188651e-05
17126,0.7811058970766259
17127,2.8736300796377665e-06
17128,3.424065073771879e-06
17129,1.8201447549247864e-06
17130,1.7093365401141333e-06
17131,0.03748759372391533
17132,6.974425166810418e-06
17133,0.010874843042080758
17134,0.0007775636208515197
17135,0.3998206170281809
17136,2.349981167372153e-06
17137,7.0255125173323735e-06
17138,5.8469421069114206e-05
17139,0.9879389282751423
17140,0.00016506455977298982
17141,7.213849302092963e-06
17142,0.000143609635575859
17143,2.4419920237006315e-05
17144,5.29100038110669e-05
17145,6.352919054261769e-06
17146,0.0022949821052287316
17147,0.581606468901362
17148,1.7560993453902178e-06
17149,1.7570260140495353e-06
17150,5.142927488849996e-06
17151,1.7093365401141333e-06
17152,0.017007499308920242
17153,0.0001165736189455159
17154,3.814290096024532e-05
17155,1.555156362116658e-05
17156,3.6719198723756532e-06
17157,7.8362824987109e-06
17158,0.0009803768917767074
17159,0.00702793651840835
17160,0.03435763243354931
17161,8.239244702386821e-06
17162,0.8866006114031775
17163,9.912786455816084e-05
17164,0.6064019372028445
17165,0.00017650748467667942
17166,0.0001036571042842469
17167,1.1099466237426313e-05
17168,3.846537152543323e-06
17169,0.0005709637460481484
17170,3.927357377671668e-06
17171,0.78497576569437
17172,3.371830512751287e-05
17173,0.31549759852153525
17174,3.578581211583164e-06
17175,0.8431530031901252
17176,0.00011130749461856274
17177,3.3417671018441157e-06
17178,1.7093365401141333e-06
17179,0.01021938749979255
17180,0.008858928060988936
17181,4.8380366278085676e-06
17182,1.383262480371737e-06
17183,0.301846641966171
17184,2.3131386278635047e-06
17185,2.2765698293251807e-06
17186,2.42715436114411e-06
17187,6.111996498159303e-05
17188,0.001276223588968977
17189,2.5822587020077554e-05
17190,0.00031012125248508824
17191,0.07775124649697389
17192,3.042607739512783e-06
17193,0.09929251513389391
17194,3.7474439413870195e-06
17195,3.4368458592258765e-06
17196,1.0954997800895579e-05
17197,0.0002988354597172802
17198,5.0699518932133826e-05
17199,2.830077726263426e-06
17200,5.9922560232841275e-06
17201,5.270172031843446e-05
17202,3.6339531234132235e-06
17203,0.8215677118742539
17204,0.007283778152137957
17205,1.820679075632769e-05
17206,5.696655463549446e-05
17207,2.807645952804171e-06
17208,4.306394413229529e-06
17209,3.1733157226575155e-06
17210,4.2771813490086985e-06
17211,0.04754104874279809
17212,0.00010401099834101556
17213,0.12853354543971093
17214,0.9673660318796956
17215,3.057274494631552e-06
17216,3.0439506381479913e-06
17217,2.7655294099761596e-06
17218,0.05147451242556979
17219,3.8140236997722013e-06
17220,0.9729131677626306
17221,3.140571000446037e-06
17222,2.146773653906128e-05
17223,1.2841946537728291e-05
17224,4.155782747839985e-06
17225,2.9038555339868957e-06
17226,0.9731978263607647
17227,0.0025829546532085594
17228,0.5009652243758747
17229,0.00017620823453820135
17230,0.9875635596015384
17231,0.8863361584353563
17232,6.908176470621199e-05
17233,0.00014462556775633034
17234,7.923422918373623e-06
17235,5.707395134817642e-05
17236,0.004541723783304907
17237,2.2376311457176104e-05
17238,0.9149823903435499
17239,8.202215021680991e-06
17240,2.5186255407079444e-06
17241,5.8491670967818435e-06
17242,0.0002536821290314786
17243,0.9350475233831173
17244,0.0003453280170591507
17245,1.6728470131151236e-05
17246,1.6003905092016687e-06
17247,6.920037959909702e-05
17248,2.207279817434043e-05
17249,3.6691409217979028e-06
17250,1.581055115554462e-05
17251,4.956030766694467e-06
17252,9.892520330474509e-05
17253,7.0923031196925755e-06
17254,2.5499772798047104e-05
17255,0.0143317504730502
17256,3.4619219580531074e-06
17257,5.166883320409689e-06
17258,3.504851289124582e-06
17259,3.724129871076819e-05
17260,3.909314912197963e-06
17261,4.576181928530312e-06
17262,0.039203911106730625
17263,3.0499214156716045e-06
17264,2.3342566391770515e-05
17265,0.00026382685468748153
17266,4.738405184830562e-06
17267,1.6851225654052056e-05
17268,0.0009683192740366281
17269,1.1589700021639186e-05
17270,3.0595026941991323e-06
17271,1.7093365401141333e-06
17272,0.007205491565146276
17273,4.5543051494688875e-06
17274,1.0858114708883839e-05
17275,4.572385995192318e-06
17276,1.413244768148863e-05
17277,9.49633601116672e-05
17278,2.2901209175722126e-05
17279,8.126057861353557e-05
17280,2.6101520116332076e-06
17281,2.953307958245931e-06
17282,0.9631679426786774
17283,4.133041432476649e-06
17284,0.017038830789650374
17285,3.3125649862264992e-06
17286,1.581675675146585e-05
17287,0.01950058168762607
17288,0.04893151167325618
17289,0.00178582746100027
17290,2.2258790977518207e-05
17291,0.9054327192043738
17292,4.366090792272483e-06
17293,0.47410090191496074
17294,2.7916210454507914e-06
17295,0.0016721031341896044
17296,1.7093365401141333e-06
17297,2.379160832014291e-06
17298,2.589483256976612e-05
17299,0.00016516272660210338
17300,5.650476732661051e-06
17301,1.202150096236514e-05
17302,0.23837884923603578
17303,5.174702995524636e-06
17304,1.9803701881835164e-06
17305,3.4499968660591003e-06
17306,0.26669375776233745
17307,8.067904489791998e-06
17308,5.870838674095658e-06
17309,3.197852957264467e-06
17310,2.4047645028042337e-06
17311,0.00026472499685146887
17312,0.00017772921838260828
17313,0.011593837969278402
17314,0.9659642838257418
17315,0.9977574190372718
17316,2.8705735115215544e-06
17317,0.061012507206844306
17318,1.7093365401141333e-06
17319,1.9941340248430496e-06
17320,0.004811656258081166
17321,0.00010167898476870252
17322,8.197921685732721e-06
17323,0.039762834172877626
17324,2.878412768618637e-05
17325,6.8852736469263155e-06
17326,6.728797005560807e-06
17327,4.656629032755926e-06
17328,3.789495930193199e-06
17329,8.752402835843952e-05
17330,5.936831575904302e-05
17331,8.597712079687904e-06
17332,4.102961372445063e-06
17333,0.00012496276562466284
17334,0.9232475518391945
17335,3.1115660512798955e-06
17336,1.480942409812635e-06
17337,0.1363655205272749
17338,0.4239025160787677
17339,1.6187516613084484e-05
17340,0.9727929961062588
17341,8.734445167339355e-05
17342,8.14000723235355e-06
17343,5.0479855206242e-06
17344,1.782517238112571e-05
17345,0.001462299594327524
17346,0.7118142718523696
17347,4.5671918144762005e-05
17348,0.6832540236759646
17349,6.162437604053439e-06
17350,0.0003511690483344058
17351,0.0011136335718631243
17352,1.7093365401141333e-06
17353,0.0042491205925361455
17354,0.0006508719900667617
17355,9.606788563494556e-06
17356,0.0002425191391399653
17357,5.1004227744765146e-05
17358,1.703319329879803e-05
17359,2.196656878085087e-06
17360,0.00018324393679187834
17361,0.0012131308767040006
17362,0.007775627318622619
17363,7.2303176620227165e-06
17364,0.3366032653967216
17365,0.4798640282605164
17366,2.292334441414099e-05
17367,1.4266670580325084e-05
17368,0.030588523624461444
17369,1.9655880259976493e-06
17370,0.0003404590695443861
17371,7.278165895829913e-05
17372,0.06616233405699194
17373,0.003951602098845745
17374,0.0018176930483342075
17375,0.00018643733504196473
17376,0.00111753236256695
17377,0.9913151661649227
17378,2.114480182463149e-06
17379,3.89907222103663e-05
17380,2.4311750912717194e-06
17381,0.9867024634774757
17382,4.529544447024775e-06
17383,2.395234841878478e-06
17384,0.0007621138017354337
17385,4.821844932517796e-05
17386,0.018308539509682965
17387,0.0001935854314748337
17388,0.15424139631338682
17389,0.9896361596021879
17390,4.65542065582471e-06
17391,4.753263670973396e-05
17392,9.016519993870496e-05
17393,5.964251509487086e-06
17394,3.8098709619704584e-05
17395,2.8282501287046302e-06
17396,0.015838099704709452
17397,0.0001331043172283534
17398,0.005161628044423044
17399,1.4243164051251105e-06
17400,0.009904624806892071
17401,2.1009601678285934e-06
17402,0.10550220945158527
17403,8.458658864400911e-05
17404,0.994779718763793
17405,0.001146787229368692
17406,7.165716037315554e-06
17407,3.522045319465146e-06
17408,2.815896341184852e-06
17409,0.0041865585025236485
17410,0.03270357101390756
17411,0.02078253503174361
17412,0.0257275861353616
17413,6.504871842022447e-06
17414,0.00011010507331238424
17415,0.00013078399429444955
17416,0.1841144919809456
17417,2.177675995374063e-06
17418,3.486955864938229e-05
17419,0.9590855942823683
17420,0.0006485753793842649
17421,8.534854176563819e-06
17422,0.25348967686785284
17423,0.0031481642810464333
17424,1.4964249542456606e-06
17425,0.0021715766051235647
17426,0.009886525501978688
17427,2.3295038510523792e-06
17428,0.95287796304684
17429,0.001606769015476845
17430,2.4325661723760454e-05
17431,3.687905768973013e-06
17432,0.00017066450179210651
17433,0.00011688212735788132
17434,0.3944194796525724
17435,5.041763288975083e-06
17436,3.3940241437802347e-06
17437,2.8259083157451447e-06
17438,0.0010826597633724314
17439,3.3953309662520374e-06
17440,1.697705297598774e-05
17441,1.7093365401141333e-06
17442,0.6774553430609368
17443,0.0020358013569276817
17444,0.03580072659491627
17445,1.424585291169868e-06
17446,7.042998426298268e-05
17447,0.00014596814457156502
17448,3.1419648524843296e-05
17449,0.20311998826432437
17450,0.9994943073427699
17451,0.08216570948975169
17452,1.4253115118377544e-06
17453,0.000175388261690677
17454,0.00028779091935522737
17455,1.8278526374175184e-06
17456,1.3323385295345904e-05
17457,0.2531128391685726
17458,6.356554667988488e-05
17459,0.0003805349800680068
17460,0.0001747842970323271
17461,0.00018626225223883426
17462,0.9996525397260487
17463,0.022933756006735345
17464,4.7547654832302834e-05
17465,8.265571172952713e-06
17466,0.0004922645519732258
17467,2.1145936046899267e-06
17468,7.347663375682434e-06
17469,0.1526938314943949
17470,0.01087604982244085
17471,2.8327627347003577e-06
17472,0.9981617969728881
17473,1.2991513961210154e-05
17474,3.6452469927662883e-06
17475,8.262489167502725e-05
17476,4.413253379617725e-06
17477,3.7676459763754216e-06
17478,4.445600399657865e-06
17479,3.6155933175109853e-06
17480,4.464847619462083e-05
17481,0.008442791274463157
17482,3.9113524150931256e-06
17483,0.00013861489833165072
17484,3.844490005362654e-06
17485,1.7093365401141333e-06
17486,9.77197877595345e-05
17487,1.7093365401141333e-06
17488,2.7630954716718573e-06
17489,0.000188377297089772
17490,0.03490298170710047
17491,0.03233639413314617
17492,4.0301746085264254e-05
17493,3.0379291590685336e-06
17494,2.429914935699995e-06
17495,5.2007889715313175e-05
17496,6.877207678242293e-06
17497,4.778982869872704e-06
17498,3.195417259740088e-05
17499,0.9919090921671815
17500,0.0003234415999064882
17501,8.170601065545289e-05
17502,0.00025360232511448423
17503,2.4523740974036345e-05
17504,0.09690317205081443
17505,0.0035145372895127374
17506,7.3783040728403e-05
17507,0.782366398775541
17508,0.00020048361707733964
17509,0.038197364569873486
17510,3.880462036935599e-05
17511,0.9989597453326062
17512,0.7560530550961092
17513,4.4517768694641917e-05
17514,5.165252437440729e-05
17515,0.0001899822189023347
17516,0.7992990713951488
17517,8.359274454932602e-05
17518,5.878190387604188e-06
17519,0.006362985773110794
17520,6.234694868118527e-05
17521,0.005224877348614991
17522,0.0018132709213960847
17523,0.0005923424573196296
17524,5.89081651032762e-06
17525,3.255105117229256e-06
17526,0.0002404073982368959
17527,0.006449622875363296
17528,0.9652696470001154
17529,2.296036623388359e-06
17530,0.9254883277759166
17531,4.17021876658809e-05
17532,2.068923415570004e-06
17533,1.7342296451572937e-06
17534,5.480228038351554e-05
17535,2.3931583986234044e-05
17536,4.470206327932283e-06
17537,0.9996766259420728
17538,2.439006579048171e-06
17539,3.5715399027268577e-06
17540,5.712131877542321e-05
17541,2.8599840110193266e-06
17542,1.240124094502244e-05
17543,2.707488577078944e-06
17544,1.2548847968676219e-05
17545,7.150503195804663e-05
17546,1.4241573839774205e-06
17547,5.378092369719335e-06
17548,5.430656887003269e-05
17549,8.561161135137871e-06
17550,0.0001410138622690259
17551,3.4571415988936234e-06
17552,0.00030633271428981163
17553,7.211573583539684e-05
17554,0.026945016650263817
17555,7.077599124162649e-05
17556,1.5697787526914123e-05
17557,0.0003227092917141522
17558,5.157402352044817e-06
17559,4.5688704039840955e-06
17560,0.013796728220224843
17561,1.591386547375279e-05
17562,0.003852238295548692
17563,4.238659093712231e-06
17564,0.002682282401845636
17565,2.6424137989682986e-06
17566,8.720117045153275e-05
17567,0.8355695800366318
17568,3.719858087535029e-06
